t,x1,y1,z1,p1_1,p1_2,p1_3,p1_4
1.637229244816147,1.0,0.8660006236594783,-0.5000429176929164,0.9831051686827742,-0.12869020077134005,0.12572939102356467,-0.03369242802327694
1.6442886355893869,1.0,0.8660006242472852,-0.5000429166706367,0.9831051687574688,-0.12869020049170524,0.12572939076284068,-0.033692427874824654
1.6517431158905074,1.0,0.866000623696788,-0.5000429176194923,0.9831051686873683,-0.1286902007523494,0.1257293910039968,-0.03369242801428138
1.6591397668462546,1.0,0.8660006238801987,-0.5000429172973625,0.9831051687106207,-0.1286902006646378,0.12572939092152946,-0.0336924279681182
1.6687204316412978,1.0,0.8660006240662534,-0.500042916969328,0.9831051687341865,-0.1286902005754784,0.1257293908374274,-0.03369242792135262
1.675509754328203,1.0,0.8660006235218891,-0.5000429179079658,0.9831051686648731,-0.12869020083327018,0.1257293910760218,-0.03369242805923803
1.683298538007142,1.0,0.8660006242421782,-0.5000429166558039,0.9831051687564116,-0.12869020049068627,0.1257293907567198,-0.033692427877300854
1.6903165345955484,1.0,0.8660006238193578,-0.5000429173838067,0.983105168702556,-0.1286902006907651,0.1257293909416671,-0.03369242798445259
1.6981649658444238,1.0,0.8660006237325513,-0.5000429175293792,0.9831051686914324,-0.12869020073127646,0.12572939097826216,-0.03369242800664582
1.7059226097884834,1.0,0.8660006242238684,-0.5000429166737819,0.9831051687538463,-0.12869020049738042,0.12572939075993797,-0.033692427882618704
1.7130150422682244,1.0,0.8660006235641124,-0.500042917812077,0.983105168669852,-0.1286902008099179,0.12572939104935224,-0.033692428049697874
1.7202183896900494,1.0,0.8660006239897916,-0.5000429170704912,0.9831051687239226,-0.12869020060722683,0.1257293908600918,-0.03369242794225491
1.7278873842938975,1.0,0.8660006240103408,-0.5000429170302482,0.9831051687264564,-0.12869020059679592,0.12572939084938403,-0.03369242793729053
1.7361298959012,1.0,0.8660006235929122,-0.5000429177481702,0.9831051686732738,-0.12869020079420745,0.12572939103169092,-0.03369242804311582
1.743113935901424,1.0,0.8660006242006175,-0.500042916691475,0.9831051687505002,-0.1286902005051342,0.12572939076220835,-0.03369242788962859
1.750471155028975,1.0,0.8660006237161727,-0.5000429175259964,0.9831051686888026,-0.1286902007344341,0.12572939097425775,-0.03369242801237654
1.757981481211553,1.0,0.8660006237951259,-0.5000429173847026,0.9831051686987669,-0.12869020069629486,0.12572939093782928,-0.033692427992635963
1.7669165921581214,1.0,0.8660006240915478,-0.5000429168659203,0.983105168736378,-0.12869020055480493,0.1257293908051965,-0.03369242791793701
1.77336543239071,1.0,0.8660006235281551,-0.5000429178377191,0.9831051686646477,-0.12869020082165888,0.12572939105225503,-0.03369242806062469
1.780836562485579,1.0,0.8660006240684438,-0.500042916897484,0.9831051687332938,-0.12869020056454297,0.12572939081239703,-0.0336924279242031
1.787962777600024,1.0,0.8660006239246207,-0.5000429171422389,0.9831051687149251,-0.12869020063218184,0.12572939087429,-0.03369242796079486
1.797502211227808,1.0,0.8660006236517889,-0.5000429176089533,0.9831051686801215,-0.12869020076084373,0.12572939099255476,-0.033692428030088456
1.8040810951774149,1.0,0.8660006242352949,-0.5000429165944135,0.9831051687542741,-0.12869020048329274,0.12572939073383044,-0.03369242788270934
1.8117759041314547,1.0,0.8660006235605469,-0.500042917758307,0.9831051686683665,-0.12869020080289323,0.12572939102972655,-0.03369242805359856
1.81882654428499,1.0,0.8660006238515634,-0.5000429172500297,0.9831051687053098,-0.12869020066413533,0.12572939089988186,-0.03369242798020949
1.827101642638384,1.0,0.8660006240430701,-0.5000429169133456,0.9831051687295828,-0.1286902005725033,0.12572939081365583,-0.033692427932025384
1.8342694851072854,1.0,0.8660006234875981,-0.5000429178709905,0.9831051686588524,-0.1286902008355341,0.1257293910570672,-0.03369242807273163
1.8415757730130924,1.0,0.866000624127329,-0.5000429167586361,0.9831051687401492,-0.1286902005312309,0.12572939077339293,-0.03369242791115436
1.8487049033684915,1.0,0.8660006238101494,-0.5000429173036173,0.9831051686997299,-0.12869020068115591,0.12572939091173135,-0.03369242799159111
1.8568013663044498,1.0,0.8660006236700317,-0.500042917541366,0.9831051686818224,-0.12869020074695028,0.12572939097178204,-0.033692428027275165
1.864218585864427,1.0,0.8660006241575965,-0.5000429166924735,0.9831051687437626,-0.12869020051486532,0.12572939075518555,-0.03369242790418673
1.871490555441741,1.0,0.8660006235485853,-0.5000429177427771,0.9831051686662211,-0.1286902008033001,0.12572939102218403,-0.033692428058437106
1.878693546391063,1.0,0.8660006238963317,-0.5000429171361596,0.9831051687103788,-0.12869020063760106,0.12572939086729013,-0.03369242797070469
1.8866335328403134,1.0,0.8660006239547564,-0.500042917030157,0.9831051687177274,-0.128690200609168,0.12572939083982193,-0.03369242795616914
1.8944891581818335,1.0,0.866000623542996,-0.5000429177384971,0.9831051686652699,-0.1286902008039231,0.12572939101971226,-0.033692428060549076
1.9017154792875617,1.0,0.8660006241140584,-0.5000429167451149,0.9831051687378328,-0.12869020053222155,0.1257293907663363,-0.033692427916336844
1.909041222007412,1.0,0.866000623689296,-0.5000429174762941,0.983105168683727,-0.12869020073319504,0.12572939095207394,-0.03369242802398913
1.9167437553843607,1.0,0.8660006237435225,-0.5000429173777065,0.9831051686905441,-0.12869020070677567,0.12572939092650803,-0.033692428010508174
1.9259025770694207,1.0,0.8660006240189051,-0.5000429168952251,0.9831051687254767,-0.12869020057525257,0.125729390803105,-0.03369242794113721
1.9328288123301613,1.0,0.8660006234762089,-0.5000429178308908,0.983105168656374,-0.12869020083224045,0.1257293910409344,-0.03369242807860489
1.9405207248791005,1.0,0.8660006240678138,-0.5000429168016495,0.9831051687315451,-0.12869020055074698,0.12572939077839976,-0.03369242792921124
1.947803578815616,1.0,0.866000623776754,-0.5000429173013015,0.9831051686944465,-0.12869020068826018,0.12572939090518692,-0.033692428003046476
1.9562569279242754,1.0,0.8660006236622002,-0.5000429174945606,0.9831051686797871,-0.12869020074188875,0.12572939095388794,-0.033692428032275824
1.9636767093305438,1.0,0.8660006241105853,-0.50004291671352,0.9831051687367437,-0.12869020052840083,0.1257293907545682,-0.0336924279190967
1.9711534093433352,1.0,0.8660006234922994,-0.5000429177797617,0.9831051686580203,-0.12869020082121993,0.12572939102561267,-0.033692428075699034
1.9783700148537604,1.0,0.8660006239061323,-0.5000429170586838,0.9831051687105841,-0.12869020062415068,0.12572939084157325,-0.0336924279712526
1.9861612629325611,1.0,0.8660006238868756,-0.5000429170873043,0.9831051687080532,-0.12869020063260345,0.12572939084839263,-0.03369242797635954
1.9946710443160476,1.0,0.8660006235438277,-0.5000429176762473,0.983105168664329,-0.12869020079468532,0.12572939099784197,-0.03369242806338074
2.001740626907826,1.0,0.8660006241097741,-0.5000429166918204,0.9831051687362429,-0.12869020052542599,0.12572939074675568,-0.03369242792045768
2.0092264130157886,1.0,0.8660006235758072,-0.5000429176120285,0.9831051686682447,-0.1286902007782209,0.1257293909806155,-0.03369242805573453
2.0166519345238636,1.0,0.8660006237622522,-0.5000429172846259,0.9831051686918827,-0.12869020068906642,0.12572939089680385,-0.03369242800880481
2.0261811584369287,1.0,0.8660006239283061,-0.5000429169912608,0.983105168712905,-0.12869020060940517,0.12572939082153262,-0.03369242796709622
2.033046505817143,1.0,0.8660006234147104,-0.5000429178765655,0.9831051686475044,-0.12869020085258537,0.1257293910465424,-0.033692428097202014
2.040858288812093,1.0,0.8660006241112645,-0.5000429166654947,0.9831051687360237,-0.12869020052126554,0.12572939073770192,-0.03369242792126852
2.0479112679413154,1.0,0.8660006236773163,-0.500042917412748,0.9831051686807523,-0.12869020072662327,0.1257293909275488,-0.033692428031235774
2.055738093267232,1.0,0.8660006236297759,-0.5000429174903301,0.9831051686746234,-0.1286902007484982,0.125729390946833,-0.03369242804349725
2.063720642406661,1.0,0.8660006240730539,-0.5000429167177926,0.9831051687309245,-0.12869020053738475,0.12572939074964457,-0.03369242793162689
2.0708057772718056,1.0,0.8660006234314322,-0.5000429178246859,0.9831051686492369,-0.12869020084131508,0.12572939103106356,-0.033692428094119355
2.0780800616177943,1.0,0.8660006239028417,-0.5000429170038586,0.9831051687091237,-0.12869020061691108,0.12572939082162182,-0.033692427975112536
2.0856360165763808,1.0,0.8660006238517802,-0.5000429170877031,0.9831051687025498,-0.12869020064048123,0.12572939084251686,-0.033692427988256314
2.094768803211264,1.0,0.8660006235103249,-0.5000429176735098,0.9831051686590216,-0.12869020080175217,0.12572939099113017,-0.033692428074893664
2.1015337737442406,1.0,0.8660006241171304,-0.5000429166185058,0.983105168736136,-0.12869020051312527,0.12572939072209136,-0.03369242792162736
2.1091266524238685,1.0,0.8660006234957831,-0.5000429176899788,0.9831051686570219,-0.12869020080738724,0.12572939099446087,-0.03369242807900752
2.1163496875538756,1.0,0.8660006237262687,-0.5000429172864271,0.983105168686264,-0.12869020069734602,0.1257293908912718,-0.033692428020932995
2.1251695307207,1.0,0.8660006239276681,-0.5000429169322794,0.9831051687117895,-0.1286902006009701,0.12572939080056633,-0.033692427970263394
2.132134088450355,1.0,0.8660006233734951,-0.5000429178877978,0.9831051686412265,-0.1286902008634022,0.1257293910434484,-0.0336924281106349
2.1396589380312445,1.0,0.8660006240453696,-0.5000429167196426,0.9831051687266096,-0.12869020054382224,0.12572939074555264,-0.033692427940934605
2.1467398830312443,1.0,0.8660006236908471,-0.5000429173293253,0.9831051686814407,-0.12869020071147685,0.1257293909003687,-0.03369242803081458
2.1547397688058263,1.0,0.8660006235657962,-0.5000429175410389,0.9831051686654508,-0.12869020077012802,0.12572939095379596,-0.033692428062685034
2.162263471185706,1.0,0.8660006240594742,-0.5000429166814944,0.9831051687281676,-0.1286902005351319,0.1257293907344808,-0.033692427938053694
2.16947109136699,1.0,0.8660006234308673,-0.5000429177657738,0.9831051686481341,-0.12869020083287375,0.12572939101013433,-0.03369242809725824
2.176668188372819,1.0,0.8660006238018693,-0.5000429171188844,0.98310516869525,-0.12869020065613654,0.1257293908449865,-0.0336924280036439
2.1845186799642593,1.0,0.8660006238527954,-0.5000429170259224,0.9831051687016458,-0.12869020063127065,0.12572939082084417,-0.03369242799100216
2.192456837722584,1.0,0.8660006234337813,-0.5000429177467746,0.9831051686482647,-0.1286902008294615,0.12572939100391545,-0.033692428097219194
2.199609905081414,1.0,0.8660006240175413,-0.5000429167314463,0.9831051687224436,-0.12869020055173927,0.12572939074495582,-0.03369242794979329
2.2069330642791023,1.0,0.8660006235813204,-0.5000429174824714,0.9831051686668802,-0.1286902007581519,0.12572939093574692,-0.03369242806034356
2.2145906301277414,1.0,0.8660006236340134,-0.5000429173865666,0.9831051686735027,-0.12869020073246434,0.12572939091086685,-0.03369242804724909
2.2237674560323595,1.0,0.8660006239224984,-0.5000429168813827,0.9831051687101018,-0.12869020059472036,0.12572939078168205,-0.03369242797456485
2.230644518926757,1.0,0.8660006233637942,-0.5000429178448016,0.9831051686389634,-0.128690200859311,0.1257293910265811,-0.03369242811607974
2.2383185797473124,1.0,0.8660006239629585,-0.5000429168024791,0.9831051687150962,-0.1286902005742309,0.12572939076071674,-0.033692427964773654
2.245582509862872,1.0,0.8660006236831651,-0.5000429172826308,0.9831051686794309,-0.128690200706398,0.12572939088253976,-0.03369242803575888
2.2540963895030623,1.0,0.8660006235467466,-0.5000429175137195,0.9831051686619896,-0.12869020077039964,0.12572939094086957,-0.03369242807052004
2.2614057632862665,1.0,0.866000624019386,-0.5000429166907406,0.9831051687220325,-0.12869020054540867,0.12572939073087788,-0.0336924279512032
2.2688877824652716,1.0,0.8660006233880936,-0.5000429177795044,0.9831051686416546,-0.128690200844401,0.12572939100765673,-0.03369242811109528
2.276070861109558,1.0,0.8660006237850467,-0.5000429170876799,0.9831051686920715,-0.12869020065534692,0.12572939083106804,-0.03369242801091703
2.2839117185340356,1.0,0.8660006237999418,-0.5000429170571243,0.9831051686938842,-0.12869020064758457,0.12572939082281662,-0.03369242800738789
2.2920966083714083,1.0,0.8660006234159183,-0.500042917717228,0.9831051686449513,-0.12869020082914479,0.12572939099040487,-0.033692428104762674
2.2992272344971627,1.0,0.8660006239970368,-0.500042916706488,0.9831051687187945,-0.12869020055267838,0.1257293907326149,-0.03369242795800419
2.3066142958289735,1.0,0.8660006235081058,-0.5000429175487604,0.9831051686565259,-0.128690200784105,0.12572939094663613,-0.033692428081887695
2.3141458366023215,1.0,0.8660006236268926,-0.5000429173384674,0.9831051686715567,-0.12869020072705614,0.12572939089263735,-0.03369242805207314
2.323519743898004,1.0,0.8660006238589911,-0.5000429169308167,0.9831051687009814,-0.12869020061605943,0.1257293907882753,-0.033692427993655995
2.3291465951774946,1.0,0.8660006233350345,-0.5000429178348168,0.9831051686342759,-0.12869020086426694,0.12572939101811986,-0.03369242812634466
2.3365898108093353,1.0,0.8660006238408543,-0.5000429169542931,0.9831051686985378,-0.12869020062351458,0.12572939079346768,-0.033692427998639994
2.343345651407232,1.0,0.866000623804673,-0.5000429170128529,0.983105168693865,-0.12869020064009223,0.1257293908079726,-0.03369242800799603
2.352371978375381,1.0,0.8660006233846199,-0.5000429177348438,0.9831051686403404,-0.12869020083868019,0.12572939099126845,-0.0336924281145089
2.357978974321521,1.0,0.8660006239440093,-0.5000429167626601,0.9831051687114355,-0.12869020057266228,0.12572939074338754,-0.033692427973199796
2.365211606361341,1.0,0.8660006236152639,-0.5000429173276084,0.9831051686695439,-0.12869020072806797,0.12572939088680393,-0.033692428056564895
2.3725237915380384,1.0,0.8660006234553929,-0.5000429176000427,0.9831051686491321,-0.12869020080330773,0.12572939095573363,-0.0336924280972211
2.3800514008762375,1.0,0.8660006239660283,-0.500042916711128,0.9831051687140057,-0.12869020056026215,0.1257293907289398,-0.03369242796830107
2.386894442244597,1.0,0.8660006234401325,-0.500042917617748,0.9831051686470408,-0.1286902008092827,0.12572939095937835,-0.03369242810151708
2.394126319924921,1.0,0.8660006236356657,-0.5000429172747234,0.9831051686718368,-0.1286902007158314,0.12572939087160054,-0.033692428052282924
2.4027754314187195,1.0,0.866000623800741,-0.5000429169835869,0.9831051686927439,-0.12869020063671227,0.12572939079694967,-0.03369242801079511
2.409840762815569,1.0,0.866000623345537,-0.5000429177676445,0.9831051686347686,-0.1286902008521583,0.1257293909961672,-0.033692428126138735
2.4174006615222914,1.0,0.8660006238941024,-0.5000429168130209,0.9831051687044665,-0.12869020059110575,0.1257293907526402,-0.033692427987626505
2.4246284510397906,1.0,0.8660006235833263,-0.5000429173468517,0.9831051686648606,-0.1286902007379824,0.1257293908881335,-0.03369242806644667
2.432780337739755,1.0,0.8660006235235296,-0.5000429174454624,0.9831051686571693,-0.12869020076564622,0.1257293909127526,-0.033692428081817855
2.440589976210169,1.0,0.8660006238905618,-0.5000429168050761,0.9831051687037738,-0.12869020059073924,0.1257293907492238,-0.03369242798922615
2.447987101591949,1.0,0.8660006233494455,-0.5000429177377193,0.9831051686348672,-0.1286902008469355,0.12572939098625527,-0.033692428126308516
2.4553613218785775,1.0,0.8660006237691195,-0.5000429170064293,0.9831051686881722,-0.12869020064707967,0.12572939079960616,-0.03369242802038955
2.4630993360193587,1.0,0.8660006236677341,-0.5000429171773165,0.9831051686751953,-0.1286902006945207,0.12572939084265367,-0.03369242804626664
2.4732548190050583,1.0,0.8660006234453106,-0.5000429175563565,0.9831051686467971,-0.128690200799201,0.1257293909385572,-0.03369242810282981
2.4800136626921137,1.0,0.8660006239944927,-0.5000429166011511,0.9831051687165818,-0.12869020053792643,0.12572939069493017,-0.03369242796413729
2.4879577542273648,1.0,0.8660006232735101,-0.5000429178449642,0.9831051686247907,-0.12869020087945077,0.12572939101116098,-0.03369242814672762
2.495052002644925,1.0,0.8660006236946133,-0.5000429171113691,0.9831051686782805,-0.12869020067894127,0.12572939082394172,-0.03369242804043868
2.502991670136135,1.0,0.8660006237589052,-0.5000429169952052,0.9831051686863753,-0.12869020064772319,0.1257293907938862,-0.03369242802441921
2.5107980779900796,1.0,0.8660006232778844,-0.5000429178235234,0.9831051686251084,-0.12869020087535804,0.12572939100432914,-0.03369242814631482
2.51794149381858,1.0,0.8660006239429172,-0.5000429166674483,0.9831051687096253,-0.1286902005590592,0.12572939070953218,-0.03369242797833331
2.5251550513744303,1.0,0.866000623473158,-0.5000429174766231,0.983105168649797,-0.12869020078140092,0.12572939091513632,-0.03369242809736267
2.5327463100214866,1.0,0.8660006234858587,-0.500042917450019,0.9831051686513332,-0.12869020077470214,0.12572939090790605,-0.03369242809438094
2.5413867548811915,1.0,0.8660006238683308,-0.5000429167823885,0.983105168699893,-0.12869020059239297,0.12572939073739026,-0.033692427997909426
2.5482507545901787,1.0,0.8660006232451474,-0.5000429178574836,0.983105168620553,-0.12869020088759073,0.1257293910107258,-0.03369242815573183
2.5556971860308386,1.0,0.8660006237958466,-0.5000429168992332,0.9831051686905236,-0.1286902006255353,0.12572939076628215,-0.03369242801667646
2.5630452702418576,1.0,0.8660006236443537,-0.500042917157136,0.983105168671177,-0.12869020069679507,0.12572939083150958,-0.0336924280552148
2.5720263416926534,1.0,0.8660006233771375,-0.5000429176144632,0.9831051686370936,-0.12869020082284058,0.1257293909474177,-0.033692428123071175
2.5782978940235712,1.0,0.8660006239415945,-0.5000429166330996,0.9831051687088264,-0.12869020055435854,0.12572939069715938,-0.03369242798050056
2.5857311036339605,1.0,0.8660006233614724,-0.5000429176332731,0.9831051686349578,-0.1286902008290663,0.12572939095138372,-0.03369242812744927
2.592685474672236,1.0,0.8660006235013614,-0.5000429173867843,0.9831051686526788,-0.12869020076205182,0.12572939088820317,-0.033692428092280055
2.6017828873747466,1.0,0.8660006238043358,-0.5000429168565547,0.9831051686911217,-0.12869020061743713,0.12572939075264586,-0.03369242801592878
2.6083621191189406,1.0,0.8660006232075477,-0.5000429178861099,0.9831051686151422,-0.12869020090013114,0.1257293910144029,-0.03369242816706674
2.615900459803289,1.0,0.8660006238172334,-0.5000429168256478,0.9831051686926148,-0.12869020061006875,0.12572939074392786,-0.03369242801309546
2.62301000139024,1.0,0.8660006236069467,-0.5000429171855174,0.9831051686657922,-0.12869020070925694,0.1257293908351331,-0.03369242806649651
2.6318168630965317,1.0,0.8660006233631964,-0.5000429176023108,0.9831051686346954,-0.12869020082417934,0.12572939094073068,-0.03369242812841266
2.638670567233979,1.0,0.8660006239283985,-0.5000429166193036,0.9831051687065169,-0.12869020055529226,0.12572939069001887,-0.0336924279856713
2.6461676869946977,1.0,0.866000623278885,-0.5000429177396138,0.9831051686238211,-0.12869020086293206,0.1257293909748294,-0.03369242815017224
2.6532620017550617,1.0,0.8660006235688045,-0.5000429172332095,0.9831051686606245,-0.12869020072469095,0.12572939084545898,-0.033692428077061964
2.6614994257923676,1.0,0.8660006237346329,-0.5000429169410183,0.9831051686816316,-0.1286902006452506,0.1257293907705643,-0.03369242803537117
2.6687563042917217,1.0,0.8660006232147794,-0.5000429178369226,0.983105168615431,-0.1286902008913665,0.12572939099824948,-0.03369242816707156
2.6760768921706184,1.0,0.8660006238314731,-0.5000429167644559,0.9831051686937973,-0.12869020059799688,0.12572939072473083,-0.03369242801132123
2.6832448089434995,1.0,0.8660006234991096,-0.5000429173357094,0.9831051686514461,-0.12869020075512563,0.12572939086975657,-0.03369242809559946
2.6912777004772495,1.0,0.8660006233992718,-0.5000429175037373,0.9831051686386629,-0.12869020080180604,0.12572939091205831,-0.03369242812109412
2.698901210650333,1.0,0.8660006238419223,-0.5000429167325038,0.983105168694888,-0.12869020059102196,0.1257293907152235,-0.033692428009371535
2.7061691348239183,1.0,0.8660006232514943,-0.500042917750626,0.9831051686197102,-0.1286902008706362,0.125729390974028,-0.03369242815892181
2.713432959080846,1.0,0.866000623637031,-0.5000429170785236,0.9831051686686741,-0.12869020068699386,0.12572939080245624,-0.033692428061633396
2.7212450047008017,1.0,0.8660006236317033,-0.5000429170830081,0.9831051686679149,-0.12869020068883305,0.1257293908031287,-0.033692428063218094
2.72963856473616,1.0,0.8660006232881419,-0.5000429176729103,0.9831051686241266,-0.1286902008511688,0.12572939095282926,-0.03369242815036565
2.7367597244677686,1.0,0.866000623836081,-0.5000429167196374,0.9831051686937494,-0.1286902005904522,0.1257293907096725,-0.03369242801199849
2.7442372608585264,1.0,0.8660006233353632,-0.5000429175822675,0.9831051686299805,-0.12869020082746555,0.12572939092887192,-0.03369242813886583
2.751735391679297,1.0,0.8660006235020347,-0.5000429172890652,0.9831051686511026,-0.12869020074769036,0.12572939085376422,-0.0336924280969394
2.761789406940031,1.0,0.86600062367084,-0.5000429169906159,0.9831051686724694,-0.12869020066667664,0.12572939077716688,-0.03369242805455087
2.7685318083031523,1.0,0.8660006231337898,-0.5000429179166145,0.9831051686040868,-0.12869020092100064,0.12572939101254582,-0.03369242819058499
2.7764645781328072,1.0,0.8660006238807829,-0.5000429166181166,0.9831051686990206,-0.1286902005657283,0.12572939068143682,-0.03369242800189825
2.783462294900443,1.0,0.8660006234125806,-0.5000429174247261,0.9831051686393927,-0.12869020078735008,0.12572939088640073,-0.033692428120527314
2.7912407542545012,1.0,0.8660006233589761,-0.500042917512839,0.983105168632493,-0.12869020081210752,0.12572939090836924,-0.033692428134321016
2.7991962516930267,1.0,0.8660006238382288,-0.5000429166780143,0.9831051686933703,-0.12869020058392033,0.12572939069532243,-0.033692428013351185
2.806217041648407,1.0,0.8660006231586864,-0.5000429178506193,0.9831051686068599,-0.1286902009058559,0.12572939099347724,-0.03369242818543252
2.8134414364100375,1.0,0.8660006236360276,-0.500042917019549,0.9831051686675017,-0.12869020067864062,0.12572939078143036,-0.03369242806492397
2.8209729285184766,1.0,0.8660006236189092,-0.5000429170446232,0.9831051686652457,-0.12869020068610118,0.1257293907873624,-0.03369242806948221
2.8296638405861527,1.0,0.8660006232174671,-0.5000429177345858,0.9831051686140919,-0.12869020087588465,0.12572939096252314,-0.03369242817127784
2.836467235850353,1.0,0.8660006238496814,-0.5000429166355536,0.9831051686944378,-0.1286902005751936,0.1257293906822713,-0.03369242801158639
2.8439071301624232,1.0,0.8660006232888634,-0.5000429176022909,0.9831051686230247,-0.12869020084073773,0.1257293909279815,-0.03369242815365296
2.851235693272539,1.0,0.8660006234229725,-0.5000429173655848,0.9831051686400066,-0.12869020077643376,0.12572939086726942,-0.03369242811995698
2.860235145299785,1.0,0.8660006237075276,-0.500042916867314,0.9831051686761076,-0.12869020064057066,0.12572939073985553,-0.03369242804826129
2.8662809521698787,1.0,0.8660006231243127,-0.5000429178736859,0.9831051686018601,-0.12869020091686897,0.12572939099574154,-0.03369242819595013
2.873649352884732,1.0,0.866000623670551,-0.5000429169232085,0.9831051686712641,-0.12869020065693784,0.12572939075328174,-0.033692428058020654
2.880555602713231,1.0,0.8660006235991692,-0.5000429170426386,0.9831051686621123,-0.12869020069021056,0.12572939078327686,-0.03369242807628407
2.8894542398181624,1.0,0.8660006232023693,-0.5000429177244353,0.9831051686115468,-0.1286902008777722,0.1257293909563459,-0.033692428176911926
2.8952978921433927,1.0,0.8660006237901439,-0.5000429167029486,0.9831051686862501,-0.1286902005982598,0.12572939069589686,-0.033692428028430886
2.9025529249894015,1.0,0.8660006233778231,-0.5000429174126229,0.9831051686337275,-0.1286902007933337,0.125729390876163,-0.0336924281329343
2.9097076015600973,1.0,0.8660006232870772,-0.500042917565438,0.9831051686221101,-0.128690200835776,0.1257293909146439,-0.033692428156102794
2.917828275626944,1.0,0.8660006237785298,-0.5000429167093845,0.9831051686845375,-0.12869020060178335,0.1257293906961818,-0.03369242803205242
2.9245032126569748,1.0,0.866000623195608,-0.5000429177148668,0.9831051686103207,-0.12869020087788693,0.12572939095180347,-0.03369242817968621
2.9317936752806375,1.0,0.8660006235131412,-0.5000429171605201,0.9831051686506345,-0.12869020072652113,0.12572939081021386,-0.03369242809959788
2.9396958582029757,1.0,0.8660006235991105,-0.5000429170068367,0.9831051686614871,-0.1286902006850168,0.12572939077060713,-0.033692428078094715
2.947391765255816,1.0,0.8660006231681712,-0.5000429177484879,0.9831051686065917,-0.12869020088888938,0.12572939095898897,-0.03369242818732048
2.9546023146462668,1.0,0.8660006237257973,-0.500042916778384,0.9831051686774458,-0.12869020062356676,0.12572939071154127,-0.03369242804650602
2.9619003801487556,1.0,0.8660006233533752,-0.5000429174189335,0.9831051686299979,-0.12869020079969837,0.12572939087420382,-0.03369242814091968
2.969742263353687,1.0,0.8660006233555542,-0.5000429174103991,0.983105168630193,-0.1286902007979717,0.12572939087155952,-0.0336924281406067
2.9781580035523834,1.0,0.8660006236746154,-0.500042916852723,0.9831051686706893,-0.12869020064578124,0.12572939072905454,-0.033692428060166084
2.985320928278485,1.0,0.8660006231440366,-0.5000429177672587,0.9831051686031255,-0.12869020089699634,0.12572939096148944,-0.03369242819457625
2.992833794319397,1.0,0.8660006236310119,-0.5000429169193282,0.9831051686649896,-0.12869020066518255,0.12572939074513217,-0.03369242807163981
3.0003538362145976,1.0,0.866000623444447,-0.500042917237866,0.9831051686411802,-0.12869020075307458,0.12572939082578855,-0.03369242811905371
3.0100378988793026,1.0,0.8660006233046019,-0.500042917474178,0.9831051686232909,-0.1286902008185992,0.125729390885378,-0.033692428154717034
3.0169778203134943,1.0,0.8660006237688639,-0.5000429166659315,0.9831051686822719,-0.12869020059761727,0.12572939067915978,-0.03369242803750781
3.024896501726937,1.0,0.8660006230874185,-0.500042917841287,0.9831051685955101,-0.12869020092037678,0.125729390977961,-0.033692428210097713
3.0319852684549136,1.0,0.8660006235496521,-0.5000429170364629,0.9831051686542317,-0.12869020070034448,0.12572939077260525,-0.03369242809340601
3.0397603589100206,1.0,0.8660006235246631,-0.5000429170750198,0.9831051686509719,-0.12869020071151938,0.1257293907819557,-0.03369242809996225
3.0482625239061663,1.0,0.8660006231536816,-0.5000429177123433,0.9831051686036946,-0.12869020088686084,0.12572939094372446,-0.033692428194048114
3.0552696061118287,1.0,0.8660006237672382,-0.5000429166454998,0.9831051686816651,-0.12869020059500796,0.12572939067165648,-0.03369242803908172
3.062698722716055,1.0,0.8660006231984299,-0.5000429176260818,0.9831051686092357,-0.1286902008643458,0.12572939092089253,-0.03369242818316888
3.0700549760654408,1.0,0.8660006233740516,-0.5000429173174649,0.9831051686314977,-0.1286902007803347,0.12572939084186838,-0.03369242813897446
3.0797572855326885,1.0,0.8660006235907421,-0.5000429169362985,0.983105168658959,-0.12869020067662248,0.12572939074423023,-0.03369242808446426
3.086432136105658,1.0,0.8660006230003238,-0.5000429179547639,0.9831051685837887,-0.12869020095628445,0.12572939100315772,-0.03369242823399408
3.0941999736577332,1.0,0.8660006237556532,-0.5000429166419287,0.9831051686797846,-0.12869020059706965,0.12572939066840794,-0.03369242804319394
3.1011696795000994,1.0,0.86600062335021,-0.5000429173398652,0.9831051686281399,-0.1286902007889042,0.12572939084570248,-0.03369242814594924
3.109057092787519,1.0,0.8660006232049219,-0.5000429175866943,0.983105168609577,-0.12869020085717106,0.12572939090807786,-0.03369242818293466
3.1165429918389638,1.0,0.8660006237626445,-0.5000429166162561,0.9831051686804404,-0.12869020059177833,0.1257293906605285,-0.03369242804210417
3.1236343361341428,1.0,0.8660006230819272,-0.5000429177908531,0.9831051685937798,-0.12869020091426533,0.12572939095918625,-0.03369242821448483
3.130758230829977,1.0,0.8660006234418414,-0.5000429171632097,0.983105168639486,-0.1286902007427974,0.12572939079894338,-0.033692428123672555
3.1386215711035277,1.0,0.866000623559121,-0.5000429169553248,0.9831051686543217,-0.12869020068643452,0.12572939074553782,-0.03369242809424927
3.146194001168951,1.0,0.8660006230548803,-0.5000429178239978,0.9831051685901038,-0.12869020092511158,0.12572939096627025,-0.033692428222010476
3.1533208590372883,1.0,0.8660006236735456,-0.500042916748234,0.9831051686687229,-0.12869020063082315,0.1257293906919237,-0.033692428065755634
